name,lat,lon,type,osm_type,osm_id
Khu chim họ Trĩ,21.0300312,105.8035816,attraction,node,12492282617
Công,21.0302979,105.8038132,attraction,node,12492282618
Công Việt Nam,21.0299494,105.8039144,attraction,node,12492282619
Cu ngói,21.0302097,105.8040314,attraction,node,12492282620
Gà rừng tai trắng,21.0299683,105.8040921,attraction,node,12492282621
Gà lôi vằn,21.0300984,105.8044003,attraction,node,12492282622
Gà rừng tai đỏ,21.0301929,105.8042113,attraction,node,12492282623
Nai,21.031641,105.8058252,attraction,node,12492312457
Vượn cáo đuôi vòng,21.0313563,105.8054624,attraction,node,12492312458
Nhím đuôi ngắn,21.0313139,105.8056376,attraction,node,12492312459
Khỉ mặt đỏ,21.0311004,105.8060787,attraction,node,12492312460
Cầy mực,21.0309792,105.8062869,attraction,node,12492312461
Báo lửa,21.0309253,105.8065342,attraction,node,12492312462
Cầy hương,21.0309292,105.8067218,attraction,node,12492312463
Vượn đen má trắng,21.0310946,105.8070165,attraction,node,12492312464
Nai,21.0312582,105.806646,attraction,node,12492312473
Ngựa vằn,21.0314074,105.806799,attraction,node,12492312475
Ngựa,21.0315119,105.8068333,attraction,node,12492312476
Voi,21.0311815,105.8074705,attraction,node,12492312480
Hà mã,21.0317677,105.8072969,attraction,node,12492312481
Hổ,21.0317933,105.8076418,attraction,node,12492312482
Propaganda,21.0301098,105.8491126,gallery,node,12555926214
Steers to the Sky,21.0793631,105.835389,attraction,node,12669561801
Kid's House on the tree,21.0806267,105.8349415,attraction,node,12669568802
Sculpture Park,21.0840171,105.8218277,gallery,node,12669955901
kho 02,21.0025332,105.9439386,park,node,12690384420
Bảo tàng Hoàng gia Nam Hồng,21.1137151,105.9525848,museum,node,12896684012
Doc Cam Viewpoint,21.3183909,105.7953856,viewpoint,node,13068552233
Tuấn Anh,21.3044096,105.6023791,park,node,13261529547
Cầu Thê Húc,21.0307813,105.8527835,attraction,way,9566542
Vườn hoa Mai Xuân Thưởng,21.0421915,105.8356773,park,way,28869502
Vườn hoa Vạn Xuân,21.0401453,105.8462897,park,way,28869503
Vườn hoa 19-8,21.0234923,105.857029,park,way,28869505
Công viên Thủ Lệ,21.0307413,105.80664,zoo,way,28945667
Gò Đống Đa,21.012079,105.8243998,park,way,29133247
Lăng Chủ tịch Hồ Chí Minh,21.0367617,105.8346919,attraction,way,37625751
Bảo tàng Hồ Chí Minh,21.0356178,105.8326247,museum,way,37629143
Phủ Chủ Tịch,21.0393019,105.8344412,attraction,way,37629570
Nhà hát Lớn,21.0241925,105.857823,attraction,way,37933050
Bảo tàng Lịch sử Quốc gia Việt Nam,21.0242432,105.8597158,museum,way,37933256
Bảo tàng Lịch sử Quốc gia Việt Nam,21.0253311,105.8586174,museum,way,37933258
Công viên Thống Nhất,21.0124594,105.8445342,park,way,37933849
Công viên Indira Gandhi,21.0188015,105.8140975,park,way,38137267
Vườn hoa Pasteur,21.0141767,105.8595057,park,way,124877385
H6 - Nhà truyền thống,21.0488302,105.7847783,museum,way,136247704
Tháp Rùa,21.027873,105.8522929,monument,way,178995269
Hồ Văn,21.0267232,105.8352215,park,way,178995315
Công viên Cầu Giấy,21.0280329,105.7910525,park,way,181575389
Nhà D67,21.0373231,105.8404825,attraction,way,185535416
Triển lãm Tranh dân gian Việt Nam,21.036378,105.8401087,gallery,way,185536369
Công viên Lê-nin,21.0317824,105.8395837,park,way,185540946
Công viên Mặt Trời Mới,21.0748327,105.8169712,theme_park,way,194445557
Thung lũng hoa Hồ Tây,21.074634,105.8204475,garden,way,194445558
Vườn bách thảo Hà Nội,21.0401338,105.8312829,garden,way,207178319
Nhà sàn Bác Hồ,21.0381713,105.833152,attraction,way,207178342
Công viên Hòa Bình,21.0654087,105.7872988,park,way,208188482
Vườn Hoa Hữu Nghị,21.0637694,105.7884301,garden,way,208188525
Công viên Nghĩa Đô,21.0408778,105.7959964,park,way,208197731
Bảo tàng Hà Nội,21.010013,105.786309,museum,way,208255133
Vườn hoa Ngô Huy Quỳnh,21.0566267,105.9092864,park,way,208572138
Công viên Nước Hồ Tây,21.0731179,105.8173346,water_park,way,217436360
Vườn hoa Hàng Trống,21.0274264,105.8495861,park,way,218414273
Vườn hoa Lý Tự Trọng,21.0431812,105.835163,park,way,223798542
Cung Văn hóa Lao động Hữu nghị Việt Xô,21.0222196,105.8442397,attraction,way,228075195
Tháp nước Hàng Đậu,21.0401284,105.8474095,attraction,way,242518340
Coconut Playground,21.0752954,105.8030304,playground,way,245591046
Banana Playground,21.0751303,105.804829,playground,way,245591047
Quảng trường 31-10,21.2363794,105.7062196,park,way,267936421
Bảo tàng lực lượng Tăng Thiết Giáp,21.0467222,105.7943689,museum,way,291706038
Pomelo Park,21.0766919,105.799314,park,way,316013412
Pineapple Park,21.0777637,105.7965816,park,way,316013428
Vườn hoa Bác Cổ,21.025276,105.8595112,park,way,316518839
Bảo tàng Dân tộc học Việt Nam,21.0403941,105.7988369,museum,way,339936730
Nhà tù Hỏa Lò,21.0253763,105.8464274,museum,way,340128580
Vườn hoa Trần Phú,21.3137121,105.5969685,park,way,368133390
Vườn hoa Thạch Bàn,21.0288911,105.9114046,park,way,384671191
Vườn hoa Sài Đồng,21.0372405,105.905785,park,way,384671209
Trung tâm Lưu trữ và Triển lãm Ảnh Nghệ thuật Việt Nam,21.0261665,105.7852576,museum,way,409390951
Phuc Thanh Garden,21.0085261,105.8033898,garden,way,468640903
An Duong Tennis Courts,21.0549487,105.8403338,park,way,479019015
Viglacera Community Park,21.017399,105.950976,park,way,479832644
Viglacera Community Playground,21.0191222,105.9498351,playground,way,479832646
Bảo tàng Văn học Việt Nam,21.0706177,105.8245013,museum,way,480826771
Công viên Thanh Xuân,21.0027115,105.7972423,park,way,497037748
Giếng Trọng Thủy,21.1115261,105.8711712,park,way,497328755
Phim trường Smiley Ville,21.0951238,105.8746753,park,way,500736455
Công viên Ngoại giao Đoàn,21.064955,105.795653,park,way,523643145
Điểm vui chơi Hòe Thị,21.0352736,105.7400585,playground,way,548065666
Công Viên A Khu Chung Cư Vân Canh,21.0410494,105.7328079,park,way,548066437
Công Viên B Khu Chung Cư Vân Canh,21.0377219,105.7325528,park,way,548066438
1,21.0347423,105.739698,park,way,548079302
Công viên Mai Dịch,21.0381485,105.7695272,park,way,548084110
Đài tưởng niệm Liệt sĩ Vân Canh,21.0364154,105.7297128,park,way,548086177
Công Viên C Khu Chung Cư Vân Canh,21.0368745,105.7361586,park,way,548258526
Công viên Nghĩa trang Mai Dịch,21.0407649,105.7707892,park,way,560585059
Thủy đình Nhân Chính,21.0029093,105.8112823,playground,way,568075172
Sân Cây Đề,21.0175095,105.7791971,park,way,569804205
Công viên Yên Hòa,21.0197261,105.7982889,park,way,569804207
Vườn hoa hồ Giảng Võ,21.0288174,105.8201019,park,way,570596477
Đền Đô,21.107089,105.9597632,attraction,way,576742550
Đình Đình Bảng,21.1082676,105.9517595,attraction,way,576742563
Công viên Lý Thái Tổ,21.1131639,105.9563327,park,way,576742583
Đình Phù Lưu,21.1140783,105.9620069,attraction,way,577203381
Đài tưởng niệm các nạn nhân bị bom mìn sát hại làng Gia Thụy,21.051055,105.8867543,monument,way,582077342
khu vui chơi giải trí công cộng,21.0040145,105.9352303,park,way,589969496
khu vui chơi giải trí công cộng,21.0042092,105.9342492,park,way,590074862
Vườn hoa Tây Sơn,21.0265997,105.8503352,park,way,642231203
Công viên Phù Khê,21.1475175,105.9306271,park,way,646860265
Công viên Ngô Gia Tự,21.1454362,105.975955,park,way,647397162
Lăng Phát Tích,21.08795,105.9433532,attraction,way,649534759
Công viên Xuân Dục,21.0922987,105.9061057,park,way,661138331
Khu tưởng niệm Cố Tổng Bí thư Nguyễn Văn Cừ,21.1485131,105.9314653,museum,way,661161561
Sân H,21.0205458,105.8363822,playground,way,691421443
Sân E,21.0210968,105.8372355,playground,way,691421445
Sân B,21.0213775,105.8352211,playground,way,691421446
Đoan Môn,21.0352574,105.8402519,attraction,way,696389268
Dấu vết ngự đạo,21.0353827,105.840275,archaeological_site,way,696668911
Hoàng thành Thăng Long,21.0357532,105.8402425,attraction,way,696913691
Công viên Phú Điền,21.1183928,105.9706132,park,way,697055247
Chùa Một Cột,21.0358556,105.8336144,attraction,way,697326496
Nhà thờ Cửa Bắc,21.0414535,105.8405062,attraction,way,698018249
Công viên OCT1,21.0654206,105.782324,park,way,699218421
Bảo tàng Mỹ thuật Việt Nam,21.0306532,105.8370317,museum,way,700145152
Trung tâm Giao lưu văn hoá phố cổ Hà Nội,21.0355301,105.8528146,museum,way,700840702
nhà văn hóa tổ 16,21.0561711,105.8694202,park,way,701544807
Khuê Văn Các,21.0285826,105.8358894,attraction,way,702185155
Vườn Giám,21.0289084,105.8353279,park,way,702241252
Bảo tàng Công an Hà Nội,21.0243041,105.8458882,museum,way,704134587
Vườn hoa Quán Sứ,21.0261908,105.8453432,park,way,704134606
Vườn hoa Cổ Tân,21.0249845,105.8578518,park,way,704147262
Bảo tàng Phụ nữ Việt Nam,21.0234022,105.8516031,museum,way,704147278
Bảo tàng Công an nhân dân,21.0225802,105.8455674,museum,way,704147333
Vườn hoa Lý Thái Tổ,21.0274523,105.854748,park,way,704153590
Bắc Bộ Phủ,21.0266644,105.8552864,attraction,way,704153616
Tòa nhà trung tâm Bưu điện Hà Nội,21.0265128,105.8537563,attraction,way,704153620
Vườn hoa Ngọc Lâm,21.0489746,105.8762017,park,way,704159177
Vườn hoa Bồ Đề,21.0397487,105.8777141,park,way,704250698
Công viên Gia Thuỵ,21.0485383,105.8853132,park,way,704252312
Vườn hoa Gia Quất,21.0530385,105.8788873,park,way,704292580
Vườn hoa Trần Quang Diệu,21.0141519,105.8246786,park,way,750651737
Phố Tạ Hiện,21.0353013,105.8519782,attraction,way,765597030
Công viên 29/12,21.3094488,105.5957719,park,way,769006241
Vườn hoa Trung Hòa - Nhân Chính,21.0050052,105.8019155,park,way,770299545
Công viên Trung Yên,21.0155495,105.7993205,park,way,770299546
Vườn hoa Yên Hòa,21.0203043,105.7957157,park,way,770299547
Vườn hoa Cửa Nam,21.0281177,105.8432825,park,way,770299549
Vườn hoa Bắc Long Biên,21.0464695,105.8655984,park,way,770299554
Co Loa Citadel,21.1139213,105.8735561,attraction,way,776437155
Đền thờ An Dương Vương,21.1125414,105.8715414,attraction,way,776438252
Sân Chơi Cây Xanh Quan Nhân,21.004097,105.8092391,playground,way,822118443
Khu vui chơi giải trí Quận Đống Đa,21.0166298,105.8210385,playground,way,826029898
Vườn Nhật,21.0036872,105.7550288,park,way,839663173
Công viên Con Voi,21.0103882,105.8331479,park,way,839675222
Vườn hoa Kim Liên,21.0081284,105.8395109,park,way,839899602
Công viên Thể thao,21.0034473,105.7413909,park,way,840934121
Công viên CV1 Cầu Giấy,21.0235172,105.7826279,park,way,841154650
Nhà lưu niệm Chủ tịch Hồ Chí Minh,21.0081408,105.8357463,monument,way,867981976
Vườn hoa Diên Hồng,21.0264805,105.8560132,park,way,879841441
Công viên Mễ Trì,21.0076503,105.7713219,park,way,889113701
Tô tượng,21.0032695,105.8148994,amusement_arcade,way,892577136
HERO WORLD,21.0030204,105.8142716,amusement_arcade,way,892577175
Tini World,21.0029715,105.8137542,amusement_arcade,way,892577233
Trung tâm nghệ thuật VCCA,21.003424,105.8149068,gallery,way,892577251
Baby Jump,21.0019981,105.8146161,amusement_arcade,way,892577284
Go Pick,21.0025471,105.8163487,amusement_arcade,way,892577323
KizCiti,21.0036835,105.8154315,amusement_arcade,way,892577375
Kidzooona,21.0261146,105.9004235,playground,way,899476421
DreamGames,21.0267045,105.9006036,amusement_arcade,way,899476442
DreamGames,21.0267556,105.9007228,amusement_arcade,way,899514989
Funzone,21.0263877,105.900707,playground,way,899514990
Tini World,21.0260648,105.9002669,playground,way,899514991
Green Garden,21.027039,105.8990746,garden,way,899723249
Công viên Long Biên,21.0611919,105.9045388,park,way,908417669
Vườn nhà ai đó - Mạnh,21.0686425,105.7623534,garden,way,909320484
Vườn hoa Lạc Long Quân,21.0691322,105.8120332,park,way,911561441
Vườn hoa Thuỷ lợi,21.0075771,105.8239901,park,way,916528084
Vườn hoa Sơn Tây,21.1413842,105.5050979,park,way,921987264
Thành cổ Sơn Tây,21.1391333,105.5044922,attraction,way,921987266
Vườn hoa Phạm Khắc Quảng,21.0635894,105.9153231,park,way,932101144
Vườn hoa Phùng Hưng,21.033991,105.8456922,park,way,942762464
Vườn hoa Nông dân,21.0956817,105.9161721,park,way,959984228
Vườn hoa Thị trấn Yên Viên,21.0903028,105.9225537,park,way,959985390
Vườn đình Lã Côi,21.0980447,105.9235295,park,way,959988676
Khu vui chơi,21.0959599,105.9213392,park,way,960170470
Vườn hoa Chợ Phúc Đồng,21.0395165,105.9033153,park,way,961664400
Nhà tưởng niệm Liệt sĩ phường Phú Thượng,21.0874871,105.808633,monument,way,964908494
Sân chơi Trung Kính Hạ,21.012577,105.7952684,park,way,965856881
Công viên Đồi Cao,21.3057419,105.593031,park,way,970449051
Công viên thiếu nhi,21.3115637,105.5994668,park,way,970630484
Quảng trường Hồ Chí Minh,21.3085595,105.6132757,park,way,970630485
Đài tưởng niệm,21.3062956,105.6126668,park,way,970630486
Công viên nhà thờ Vĩnh Yên,21.3072659,105.5959392,park,way,970630487
công viên đài phun nước,21.3083656,105.5934727,park,way,970630488
Vườn hoa Hùng Vương,21.3094831,105.59379,park,way,970889563
Unis playground,21.0747398,105.807254,playground,way,972951559
Vườn hoa Đào Duy Anh,21.0090474,105.8382532,park,way,977375279
Bảo tàng Công binh,21.0561942,105.8092578,museum,way,1019050228
Bảo tàng Binh chủng Hoá học,21.0391757,105.7864458,museum,way,1019050229
Bảo tàng Chiến thắng B52,21.0355531,105.8260825,museum,way,1019050231
Biệt thự 49 Trần Hưng Đạo,21.0208459,105.8519134,attraction,way,1040742615
Di tích Pháo đài Láng,21.0206739,105.8064293,museum,way,1080023296
Vườn hoa Tao Đàn,21.0215626,105.857773,park,way,1087731715
Công viên Tam Đảo,21.4559334,105.6446148,park,way,1094422887
Công viên Võ Thị Sáu,21.0055401,105.8570519,park,way,1103182086
Vườn hoa Tăng Bạt Hổ,21.0184147,105.8585899,park,way,1108118623
Vườn hoa Yersin,21.013426,105.8606026,park,way,1108445943
Vườn hoa Lê Trực,21.0326442,105.8331805,park,way,1111949860
Vườn hoa Hoàng Cầu,21.01687,105.8211697,park,way,1112643378
Năm Sấu Garden,21.0618411,105.779626,garden,way,1115657584
Fresh Garden,21.0617379,105.7793805,garden,way,1115657586
Vườn hoa Nghĩa Tân,21.0428861,105.7929793,park,way,1118308342
Vườn An Viên,21.0068185,105.9457403,park,way,1119231769
Vườn Lam Viên,21.0076923,105.9464702,park,way,1119231770
Vườn Long Viên,21.0086073,105.9472382,park,way,1119231771
Vườn hoa Đặng Thuỳ Trâm,21.0441616,105.7855441,garden,way,1120491144
Vườn hoa Đặng Thuỳ Trâm,21.0449236,105.7845679,garden,way,1120491145
Bao Quyen farm,21.120564,105.8472172,garden,way,1121940859
Đài tưởng niệm Liệt sĩ Phường Mai Dịch,21.0361687,105.7793437,monument,way,1122937024
Đài tưởng niệm liệt sĩ Nghĩa Tân,21.0428874,105.7933858,monument,way,1123050055
Vườn hoa Cự Khối,21.0080316,105.913213,park,way,1137325945
Vườn hoa Thượng Thanh,21.0568604,105.8744313,park,way,1144267188
Bảo tàng Lịch sử Quân sự Việt Nam,21.0117597,105.7548289,museum,way,1148571536
Công viên Khởi nghiệp,21.0122799,105.5374793,park,way,1159101822
Quảng trường Ba Đình,21.0369875,105.8358029,attraction,way,1162603502
Vườn hoa Nguyễn Đình Thi,21.043241,105.8252031,park,way,1162837200
Công viên Khu dân cư Tỉnh ủy,21.2967236,105.5795978,park,way,1165063039
Vườn hoa Việt Hưng,21.0500652,105.8975282,park,way,1173092162
Vườn hoa Phúc Đồng,21.0473723,105.9008478,park,way,1173092164
Vườn hoa Tân Thụy,21.045004,105.8971886,park,way,1173092165
Vườn hoa Gia Quất,21.0551679,105.8708376,park,way,1174290221
Vườn hoa Ái Mộ,21.0388595,105.8722168,park,way,1174490259
Công viên Ngọc Thụy,21.0584947,105.8728589,park,way,1175724558
Vườn hoa Kim Quan,21.0580937,105.9014389,park,way,1187726805
Dự án cải tạo hồ Đầu Băng,21.0270502,105.8885658,park,way,1188004485
Vườn hoa Mai Phúc,21.0448072,105.9026106,park,way,1190841554
Công viên Thành cổ Sơn Tây,21.1398413,105.5057449,park,way,1193781063
Abandoned Van,21.0127908,105.8856213,attraction,way,1207063057
Công viên - Bãi xe ngầm Mễ Trì Hạ,21.0139448,105.781639,park,way,1209822359
Vườn hoa 1-6,21.0164554,105.8273126,park,way,1210984005
Vườn hoa Trạm,21.0260345,105.8928088,park,way,1215489700
Bảo tàng Lịch sử Quân sự Việt Nam,21.0329709,105.8401599,museum,way,1215518862
Vườn hoa Lâm Hạ,21.0408478,105.8817488,park,way,1217933369
Ánh Dương Garden,21.068044,105.886591,park,way,1218848971
Tháp Hòa Phong,21.0263362,105.853313,attraction,way,1219991538
Khu di tích 18 Hoàng Diệu,21.0357693,105.8403052,archaeological_site,way,1229070715
Nhà triển lãm Mỹ thuật,21.0251253,105.8550051,gallery,way,1233792162
Đông Phong Art Gallery,21.0252147,105.8573158,gallery,way,1234036432
Music Garden,21.023846,105.8577411,garden,way,1234036437
Phố đường tàu Hà Nội,21.0299738,105.8431281,attraction,way,1247135450
